Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
2,289,1735230000000.0,BluelineCrossing,AwayPowerplay,4v5,True,True,NeutralZone,"-7.1,3.5",,888055472.0,#23 Lukas Sedlak,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,8.88055472888043e+26,1.50352105742342e+23,,,,,,,,,,,,8.88055472888043e+50,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,342394,343031,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#29 Jakob Lilja,#74 Andreas Borgman,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-6.5,0.9","-10.5,-0.3","25.8,0.6","-24.7,-0.2","-6.2,3.3","-7.5,14.9","-6.5,6.2","0.6,0.4","-3.9,-14.1","-6.6,4.6","-11.3,4.8",,6.307,4.682,0.142,0.566,8.284,1.003,4.341,6.283,3.258,5.186,4.07,,"-0.888,0.46","-0.944,0.329","-0.68,0.733","0.915,0.404","-0.997,-0.076","-0.956,-0.293","-0.6,-0.8","-0.997,0.081","-0.965,0.262","-0.659,-0.752","-0.989,-0.151",
2,290,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-10.9,4.2","-19.3,14.9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,342394,343031,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#29 Jakob Lilja,#74 Andreas Borgman,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-9.3,1.6","-12.9,0.6","25.8,0.7","-24.6,-0.2","-10.1,2.9","-8.1,14.6","-8,4.8","-2.4,1.3","-5.3,-13.7","-8.1,3.8","-13.3,4.6",,,,,,,,,,,,,,,,,,,,,,,,,
2,292,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-19.3,14.9","-23.3,14.9",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,343031888043466.0,,,,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,342394,343031,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#29 Jakob Lilja,#74 Andreas Borgman,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-20.7,1.2","-23.4,5.5","25.9,0.7","-25.9,0.3","-23.3,6.6","-16.8,14.8","-13.2,6.2","-11,11.7","-10.5,-9.5","-13.6,8.4","-18.7,12.7",,,,,,,,,,,,,,,,,,,,,,,,,
2,293,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-23.3,14.9","-25,13.8",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,342394,343031,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#29 Jakob Lilja,#74 Andreas Borgman,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-21.9,6.2","-24.6,9.6","25.8,0.7","-25.8,0.2","-24.9,10.9","-19.8,14.9","-11.8,9.7","-15.3,13.8","-13.3,-7.9","-15.1,10.5","-21,14.7",,,,,,,,,,,,,,,,,,,,,,,,,
2,293,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-25,13.8","-24.6,14.5",888055472.0,#23 Lukas Sedlak,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888055472.0,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,342394,343031,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#29 Jakob Lilja,#74 Andreas Borgman,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-21.6,7.4","-24.3,10.9","25.8,0.7","-25.8,0.2","-25,12.2","-19.9,14.9","-11.4,10.8","-16,14.2","-14.1,-7.5","-15.8,10.9","-21.7,14.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,294,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-24.6,14.5","-19.5,14.9",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,1.05742343031342e+44,,,,150352,105742,888055464,101791,888055472,888043466,888042987,888040364,888055474,342394,343031,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#41 Peter Ceresnak,#69 Lukas Radil,#89 Jan Mandat,#29 Jakob Lilja,#74 Andreas Borgman,,Home,Home,Away,Home,Away,Away,Away,Away,Away,Home,Home,,"-20.7,8.2","-23.5,12.8","25.8,0.6","-26.1,0.3","-24.8,14","-20,14.9","-10.7,13.4","-17.1,14.3","-16,-6.5","-17.3,12.6","-23.1,14.1",,,,,,,,,,,,,,,,,,,,,,,,,
2,296,1735230000000.0,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-19.5,14.9","-8.7,14.2",888040364.0,#69 Lukas Radil,Away,888042987.0,#41 Peter Ceresnak,Away,,,,,,,,Successful,11.2,,,,,,,,,,,,,,,,8.88040364888042e+17,150352,105742,888055464,101791,888055472,888043466,888040364,888055474,342394,343031,888042987,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#69 Lukas Radil,#89 Jan Mandat,#29 Jakob Lilja,#74 Andreas Borgman,#41 Peter Ceresnak,,Home,Home,Away,Home,Away,Away,Away,Away,Home,Home,Away,,"-19.5,5.7","-22.6,12.3","25.9,0.8","-25.9,0.2","-24.8,13.3","-21.6,14.7","-18.1,14","-17.3,-2.2","-17.7,14.3","-22.3,14.4","-8.7,14.6",,2.142,1.281,0.012,0.739,2.023,1.05,0.094,2.639,1.177,1.274,0.484,,"0.8,-0.6","0.638,-0.77","-0.747,0.665","0.858,-0.514","-0.395,-0.919","0.886,0.464","0.065,-0.998","0.674,0.739","0.435,0.9","0.882,-0.471","0.523,0.852",
2,296,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-19.5,14.9","-19.5,14.9",888040364.0,#69 Lukas Radil,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888040364.0,150352,105742,888055464,101791,888055472,888043466,888040364,888055474,342394,343031,888042987,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#69 Lukas Radil,#89 Jan Mandat,#29 Jakob Lilja,#74 Andreas Borgman,#41 Peter Ceresnak,,Home,Home,Away,Home,Away,Away,Away,Away,Home,Home,Away,,"-19.5,5.7","-22.6,12.3","25.9,0.8","-25.9,0.2","-24.8,13.3","-21.6,14.7","-18.1,14","-17.3,-2.2","-17.7,14.3","-22.3,14.4","-8.7,14.6",,,,,,,,,,,,,,,,,,,,,,,,,
2,296,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-19.5,14.9","-8.7,14.2",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150352,105742,888055464,101791,888055472,888043466,888040364,888055474,342394,343031,888042987,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#69 Lukas Radil,#89 Jan Mandat,#29 Jakob Lilja,#74 Andreas Borgman,#41 Peter Ceresnak,,Home,Home,Away,Home,Away,Away,Away,Away,Home,Home,Away,,"-19.5,5.7","-22.6,12.3","25.9,0.8","-25.9,0.2","-24.8,13.3","-21.5,14.7","-18.1,14","-17.2,-2.2","-17.7,14.3","-22.3,14.4","-8.7,14.6",,,,,,,,,,,,,,,,,,,,,,,,,
2,297,1735230000000.0,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.7,14.2","-8.7,10.7",888042987.0,#41 Peter Ceresnak,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,888042987.0,150352,105742,888055464,101791,888055472,888043466,888040364,888055474,343031,342394,888042987,,#28 Christoph Bertschy,#16 Raphael Diaz,#22 Roman Will,#20 Reto Berra,#23 Lukas Sedlak,#97 Daniel Hercik,#69 Lukas Radil,#89 Jan Mandat,#74 Andreas Borgman,#29 Jakob Lilja,#41 Peter Ceresnak,,Home,Home,Away,Home,Away,Away,Away,Away,Home,Home,Away,,"-17.6,3.1","-22.5,10.2","25.9,0.8","-26.3,0.3","-25.5,10.2","-19.4,14.9","-17.7,13.9","-14.6,-2.5","-20.6,13.6","-16.3,14.9","-8.2,13.8",,,,,,,,,,,,,,,,,,,,,,,,,
